233,0.00029296015,0.00265819,0.33184034,0.0018371876,0.041296944,0.6220694,4.978683e-06
234,0.00038603053,0.00051847764,0.005323283,0.0015552912,0.0049501145,0.98699445,0.00027222748
235,0.0012883764,0.0042010476,0.06838477,0.0017539358,0.030338414,0.8940249,8.580547e-06
236,4.3870878e-06,3.5827004e-06,0.00046236266,2.8052966e-05,0.0028724773,0.9965333,9.591941e-05
237,6.569621e-06,2.1930147e-05,0.00072163495,9.2824666e-05,0.0020346916,0.9966653,0.00045700057
238,0.0021183805,0.065614246,0.08006018,0.011499973,0.09196708,0.73316985,0.015570203
239,2.155641e-05,0.0009905873,0.006083232,0.00016117968,0.005739951,0.9869899,1.3628547e-05
240,0.003533753,0.008865793,0.47100332,0.0069196927,0.1666971,0.34295702,2.3321845e-05
241,0.07625872,0.23905484,0.16320303,0.1463517,0.011325621,0.3621402,0.0016659014
242,2.4503055e-05,5.4986717e-06,0.0009698636,5.8113146e-05,0.0016481164,0.99728274,1.1211547e-05
243,0.0015485921,0.0003686397,0.011929856,0.00091172487,0.115213186,0.8696692,0.00035887008
244,9.615336e-07,1.7314671e-06,0.00022619125,7.82513e-06,0.0013159546,0.99844295,4.294861e-06
245,0.022034787,0.02219928,0.8276078,0.010771591,0.028989384,0.088317946,7.9203484e-05
246,0.31526858,0.5012575,0.07368975,0.06936728,0.006358013,0.033209108,0.0008498355
247,0.01672793,0.13752942,0.2809308,0.035652183,0.028852688,0.48925963,0.011047396
248,0.08385271,0.10248308,0.20704426,0.05489804,0.2923524,0.25798717,0.0013823439
249,0.037811764,0.83011,0.020320034,0.04313891,0.0013234231,0.06171182,0.005583948
250,1.4499623e-05,5.3571588e-05,0.000938301,8.915865e-05,0.0050345347,0.99366874,0.00020115008
251,0.0001918031,0.0028510997,0.026486453,0.0007356513,0.064734936,0.9046557,0.0003445151
252,8.318174e-06,7.3921096e-06,0.0077580847,1.4172865e-05,0.28435895,0.706507,0.0013461077
253,0.0032957783,0.007918487,0.03811732,0.002465551,0.037651803,0.910333,0.00021807822
254,0.016253091,0.007997692,0.09688231,0.0061626774,0.20178248,0.67063135,0.00029039342
255,0.24945876,0.0039885147,0.060092166,0.0009669369,0.488512,0.19695577,2.5842934e-05
256,0.187874,0.08861559,0.13712488,0.05426403,0.1532475,0.37854457,0.00032937643
257,3.7307796e-05,3.0113717e-06,0.075884484,0.00012418393,0.002306023,0.9216447,3.6104063e-07
258,0.0006907296,0.0004139596,0.006313647,0.00732545,0.00034501503,0.9847531,0.00015819019
259,5.611873e-05,0.00011674194,0.019723233,7.418751e-05,0.012082728,0.96794206,4.8477145e-06
260,2.0386226e-06,3.4040895e-06,0.0017741162,1.5688109e-05,0.0012768178,0.99690646,2.1443959e-05
261,0.046791695,0.12746368,0.22941254,0.024018811,0.14511164,0.4246993,0.002502336
262,0.06190693,0.02620885,0.3311937,0.12743138,0.0020889887,0.4459613,0.0052088653
263,0.012982295,0.04138644,0.3948251,0.014116589,0.015134548,0.5214956,5.93659e-05
264,0.004963537,0.0068535623,0.39391577,0.0051039513,0.04579686,0.54333436,3.1963034e-05
265,0.19420661,0.08304161,0.42407855,0.025896443,0.20599635,0.066682376,9.806863e-05
266,8.506862e-07,7.994239e-07,0.0005413867,5.412922e-06,0.0011667731,0.99828196,2.8904344e-06
267,6.4984124e-06,3.9375962e-05,0.00012220095,0.00022201585,0.00095257495,0.9981877,0.00046955823
268,0.0002090288,5.8299567e-05,0.05435218,8.540607e-05,0.4811525,0.46413654,6.0597768e-06
269,3.4362617e-06,4.469079e-06,0.00012287356,9.978552e-07,0.61490273,0.38494995,1.5537984e-05
270,0.02270147,0.071662515,0.116010666,0.017401474,0.22080322,0.54344714,0.007973459
271,0.030739699,0.033296585,0.60949504,0.018551126,0.12666988,0.18099649,0.00025127514
272,2.2947645e-06,2.9587766e-06,0.0008127214,7.438339e-05,0.00047423685,0.9983431,0.00029026504
273,0.00014082059,0.0024095378,0.0076004304,0.0006402936,0.1859976,0.78454006,0.018671265
274,1.01711985e-05,0.00012440077,0.05055855,0.00013805556,0.051303256,0.8810818,0.016783886
275,0.06952061,0.36312997,0.3105197,0.07629552,0.013464003,0.16476554,0.0023046597
276,0.0014925604,0.00149127,0.060963377,0.00083935115,0.2176873,0.71611077,0.0014153958
277,0.13423501,0.12296962,0.5074627,0.049129106,0.07941238,0.10630029,0.0004908836
278,0.010420375,0.021466484,0.3114775,0.022665903,0.018888453,0.6146116,0.00046962683
279,0.04404682,0.28522176,0.26969445,0.06885398,0.012697115,0.3165061,0.0029797656
280,0.00013642757,6.5515494e-05,0.006955185,0.00022411287,0.008837325,0.98363173,0.00014975693
281,0.0013418117,0.06622066,0.12089191,0.012576734,0.0049850554,0.79380065,0.00018315214
282,0.00019565946,3.4052648e-06,0.013167438,7.274601e-05,0.026695635,0.95985186,1.3245706e-05
283,9.568745e-05,0.00026476703,0.0038622187,0.00036786546,0.013450923,0.98085815,0.0011003831
284,2.7184027e-05,5.5123648e-05,0.0010388712,6.124613e-05,0.008912033,0.98984504,6.049768e-05
